episode_id,name,air_date,episode,character_id,url,created
1,Pilot,"December 2, 2013",S01E01,1,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,2,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,35,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,38,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,62,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,92,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,127,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,144,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,158,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,175,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,179,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,181,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,239,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,249,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,271,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,338,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,394,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,395,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
1,Pilot,"December 2, 2013",S01E01,435,https://rickandmortyapi.com/api/episode/1,2017-11-10T12:56:33.798Z
2,Lawnmower Dog,"December 9, 2013",S01E02,1,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,2,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,38,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,46,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,63,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,80,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,175,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,221,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,239,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,246,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,304,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,305,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,306,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,329,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,338,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,396,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,397,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,398,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
2,Lawnmower Dog,"December 9, 2013",S01E02,405,https://rickandmortyapi.com/api/episode/2,2017-11-10T12:56:33.916Z
3,Anatomy Park,"December 16, 2013",S01E03,1,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,2,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,12,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,17,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,38,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,45,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,96,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,97,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,98,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,99,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,100,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,101,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,108,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,112,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,114,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,169,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,175,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,186,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,201,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,268,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,300,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,302,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,338,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
3,Anatomy Park,"December 16, 2013",S01E03,356,https://rickandmortyapi.com/api/episode/3,2017-11-10T12:56:34.022Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,1,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,2,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,38,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,87,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,175,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,179,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,181,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,191,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,239,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,241,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,270,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,337,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
4,M. Night Shaym-Aliens!,"January 13, 2014",S01E04,338,https://rickandmortyapi.com/api/episode/4,2017-11-10T12:56:34.129Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,1,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,2,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,38,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,41,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,89,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,116,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,117,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,120,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,175,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,193,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,238,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,242,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,271,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,303,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,326,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,333,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,338,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,343,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,399,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
5,Meeseeks and Destroy,"January 20, 2014",S01E05,400,https://rickandmortyapi.com/api/episode/5,2017-11-10T12:56:34.236Z
6,Rick Potion #9,"January 27, 2014",S01E06,1,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,2,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,3,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,4,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,5,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,38,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,58,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,82,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,83,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,92,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,155,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,175,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,179,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,181,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,216,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,234,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,239,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,249,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,251,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,271,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,293,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,338,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,343,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
6,Rick Potion #9,"January 27, 2014",S01E06,394,https://rickandmortyapi.com/api/episode/6,2017-11-10T12:56:34.339Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,1,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,2,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,3,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,4,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,5,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,59,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,151,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,168,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,211,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,230,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,258,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,329,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,376,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
7,Raising Gazorpazorp,"March 10, 2014",S01E07,401,https://rickandmortyapi.com/api/episode/7,2017-11-10T12:56:34.441Z
8,Rixty Minutes,"March 17, 2014",S01E08,1,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,2,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,3,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,4,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,5,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,20,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,28,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,29,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,34,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,37,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,54,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,88,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,91,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,129,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,134,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,136,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,145,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,153,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,157,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,176,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,183,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,184,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,195,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,207,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,214,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,222,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,250,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,266,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,277,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,279,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,314,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,315,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,316,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,317,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,318,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,351,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,358,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,367,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,370,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,373,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,402,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,403,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,404,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,405,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,406,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,407,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,408,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,409,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,410,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,411,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,412,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,413,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,414,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,415,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,416,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,417,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
8,Rixty Minutes,"March 17, 2014",S01E08,418,https://rickandmortyapi.com/api/episode/8,2017-11-10T12:56:34.543Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,1,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,2,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,3,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,4,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,5,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,88,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,192,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,240,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,243,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,251,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,272,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,307,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,419,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,420,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,421,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,422,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
9,Something Ricked This Way Comes,"March 24, 2014",S01E09,826,https://rickandmortyapi.com/api/episode/9,2017-11-10T12:56:34.645Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,1,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,2,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,3,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,4,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,5,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,7,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,14,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
